colight	TRAIN_VERBOSE	0	232.1	280.5	-220.49	5.65	0.36	410
colight	TRAIN_VERBOSE	0	227.0	139.8	-181.93	5.10	0.38	1116
colight	TRAIN_VERBOSE	0	217.3	116.7	-162.57	4.70	0.38	1745
colight	TRAIN_VERBOSE	0	206.8	103.3	-148.76	4.32	0.37	2375
colight	TRAIN	0	206.8	103.3	-148.76	4.32	0.37	2375
colight	TRAIN_VERBOSE	1	152.0	67.7	-74.17	2.29	0.30	489
colight	TRAIN_VERBOSE	1	166.5	66.2	-90.80	2.80	0.33	1120
colight	TRAIN_VERBOSE	1	171.3	65.4	-96.01	2.95	0.34	1756
colight	TRAIN_VERBOSE	1	169.9	66.0	-95.72	2.93	0.34	2395
colight	TRAIN	1	169.9	66.0	-95.72	2.93	0.34	2395
colight	TRAIN_VERBOSE	2	150.3	64.6	-73.42	2.17	0.29	482
colight	TRAIN_VERBOSE	2	164.1	66.9	-91.50	2.72	0.32	1129
colight	TRAIN_VERBOSE	2	167.2	66.1	-95.03	2.84	0.33	1741
colight	TRAIN_VERBOSE	2	167.5	65.8	-96.19	2.89	0.33	2372
colight	TRAIN	2	167.5	65.8	-96.19	2.89	0.33	2372
colight	TRAIN_VERBOSE	3	152.7	63.7	-69.64	2.16	0.30	492
colight	TRAIN_VERBOSE	3	168.3	63.0	-89.41	2.72	0.33	1136
colight	TRAIN_VERBOSE	3	174.1	64.7	-95.74	2.93	0.33	1744
colight	TRAIN_VERBOSE	3	170.7	65.8	-94.31	2.89	0.33	2392
colight	TRAIN	3	170.7	65.8	-94.31	2.89	0.33	2392
colight	TRAIN_VERBOSE	4	156.7	59.6	-78.04	2.30	0.30	492
colight	TRAIN_VERBOSE	4	166.0	62.7	-93.05	2.77	0.32	1127
colight	TRAIN_VERBOSE	4	167.1	62.1	-93.55	2.80	0.33	1747
colight	TRAIN_VERBOSE	4	169.1	60.7	-94.69	2.86	0.33	2388
colight	TRAIN	4	169.1	60.7	-94.69	2.86	0.33	2388
colight	TRAIN_VERBOSE	5	151.6	67.0	-70.91	2.17	0.29	486
colight	TRAIN_VERBOSE	5	160.6	73.5	-85.32	2.57	0.32	1132
colight	TRAIN_VERBOSE	5	167.0	72.0	-94.93	2.83	0.33	1743
colight	TRAIN_VERBOSE	5	169.1	69.6	-96.31	2.88	0.33	2383
colight	TRAIN	5	169.1	69.6	-96.31	2.88	0.33	2383
colight	TRAIN_VERBOSE	6	153.6	61.9	-72.98	2.23	0.30	481
colight	TRAIN_VERBOSE	6	161.2	61.5	-84.46	2.56	0.32	1135
colight	TRAIN_VERBOSE	6	167.0	61.9	-89.90	2.76	0.32	1747
colight	TRAIN_VERBOSE	6	169.6	62.4	-93.00	2.85	0.33	2387
colight	TRAIN	6	169.6	62.4	-93.00	2.85	0.33	2387
colight	TRAIN_VERBOSE	7	147.4	70.1	-66.73	2.06	0.28	487
colight	TRAIN_VERBOSE	7	160.8	67.4	-81.84	2.52	0.31	1132
colight	TRAIN_VERBOSE	7	164.3	63.0	-85.58	2.64	0.32	1751
colight	TRAIN_VERBOSE	7	163.8	62.3	-86.35	2.67	0.32	2405
colight	TRAIN	7	163.8	62.3	-86.35	2.67	0.32	2405
colight	TRAIN_VERBOSE	8	150.9	63.8	-69.31	2.14	0.29	499
colight	TRAIN_VERBOSE	8	154.7	65.1	-81.16	2.49	0.31	1128
colight	TRAIN_VERBOSE	8	158.0	64.2	-83.60	2.57	0.31	1761
colight	TRAIN_VERBOSE	8	159.5	65.9	-85.49	2.63	0.31	2401
colight	TRAIN	8	159.5	65.9	-85.49	2.63	0.31	2401
colight	TRAIN_VERBOSE	9	161.7	68.1	-74.03	2.28	0.31	497
colight	TRAIN_VERBOSE	9	165.3	64.3	-85.64	2.62	0.33	1141
colight	TRAIN_VERBOSE	9	164.5	63.9	-86.48	2.65	0.33	1754
colight	TRAIN_VERBOSE	9	163.8	63.6	-86.86	2.67	0.33	2390
colight	TRAIN	9	163.8	63.6	-86.86	2.67	0.33	2390
colight	TRAIN_VERBOSE	10	154.9	64.1	-72.72	2.27	0.30	480
colight	TRAIN_VERBOSE	10	157.7	61.8	-82.38	2.53	0.31	1139
colight	TRAIN_VERBOSE	10	163.2	59.2	-86.61	2.68	0.32	1756
colight	TRAIN_VERBOSE	10	164.6	58.0	-89.17	2.74	0.32	2388
colight	TRAIN	10	164.6	58.0	-89.17	2.74	0.32	2388
colight	TRAIN_VERBOSE	11	151.6	58.3	-68.90	2.11	0.29	485
colight	TRAIN_VERBOSE	11	161.0	58.7	-83.44	2.56	0.32	1131
colight	TRAIN_VERBOSE	11	165.2	59.6	-87.05	2.70	0.32	1746
colight	TRAIN_VERBOSE	11	165.6	59.6	-87.40	2.72	0.32	2394
colight	TRAIN	11	165.6	59.6	-87.40	2.72	0.32	2394
colight	TRAIN_VERBOSE	12	148.0	60.7	-66.69	2.05	0.28	498
colight	TRAIN_VERBOSE	12	161.4	61.5	-84.27	2.57	0.31	1123
colight	TRAIN_VERBOSE	12	165.2	60.7	-87.35	2.69	0.32	1742
colight	TRAIN_VERBOSE	12	166.2	61.6	-89.56	2.76	0.32	2382
colight	TRAIN	12	166.2	61.6	-89.56	2.76	0.32	2382
colight	TRAIN_VERBOSE	13	144.5	61.0	-61.38	1.91	0.27	503
colight	TRAIN_VERBOSE	13	153.7	60.0	-78.78	2.44	0.30	1133
colight	TRAIN_VERBOSE	13	161.5	59.4	-85.27	2.66	0.32	1743
colight	TRAIN_VERBOSE	13	161.7	58.0	-85.23	2.65	0.32	2388
colight	TRAIN	13	161.7	58.0	-85.23	2.65	0.32	2388
colight	TRAIN_VERBOSE	14	150.0	51.0	-68.03	2.13	0.28	484
colight	TRAIN_VERBOSE	14	162.5	51.0	-81.97	2.51	0.31	1133
colight	TRAIN_VERBOSE	14	163.6	51.6	-84.95	2.62	0.32	1750
colight	TRAIN_VERBOSE	14	163.0	51.3	-84.05	2.61	0.32	2404
colight	TRAIN	14	163.0	51.3	-84.05	2.61	0.32	2404
colight	TRAIN_VERBOSE	15	153.6	52.8	-71.59	2.22	0.28	490
colight	TRAIN_VERBOSE	15	160.5	52.5	-84.49	2.60	0.31	1133
colight	TRAIN_VERBOSE	15	165.0	50.8	-89.37	2.77	0.31	1751
colight	TRAIN_VERBOSE	15	166.0	50.3	-89.96	2.80	0.32	2391
colight	TRAIN	15	166.0	50.3	-89.96	2.80	0.32	2391
colight	TRAIN_VERBOSE	16	155.1	47.6	-67.38	2.11	0.28	499
colight	TRAIN_VERBOSE	16	158.6	49.3	-80.05	2.48	0.31	1136
colight	TRAIN_VERBOSE	16	162.4	50.7	-85.78	2.65	0.32	1745
colight	TRAIN_VERBOSE	16	163.3	50.6	-87.66	2.71	0.32	2389
colight	TRAIN	16	163.3	50.6	-87.66	2.71	0.32	2389
colight	TRAIN_VERBOSE	17	157.1	50.9	-72.09	2.29	0.29	493
colight	TRAIN_VERBOSE	17	165.2	53.2	-84.71	2.66	0.32	1124
colight	TRAIN_VERBOSE	17	166.3	54.4	-87.59	2.73	0.32	1762
