colight	TRAIN_VERBOSE	0	236.0	94.4	-195.22	5.27	0.35	365
colight	TRAIN_VERBOSE	0	274.7	126.9	-229.60	6.58	0.37	945
colight	TRAIN_VERBOSE	0	284.0	157.4	-226.84	6.66	0.38	1579
colight	TRAIN_VERBOSE	0	270.4	175.6	-209.83	6.18	0.37	2220
colight	TRAIN	0	270.4	175.6	-209.83	6.18	0.37	2220
colight	TRAIN_VERBOSE	1	205.1	203.4	-133.50	3.75	0.33	399
colight	TRAIN_VERBOSE	1	249.1	214.6	-195.15	5.70	0.36	934
colight	TRAIN_VERBOSE	1	258.4	226.1	-195.93	5.86	0.37	1592
colight	TRAIN_VERBOSE	1	253.2	227.0	-188.70	5.63	0.36	2216
colight	TRAIN	1	253.2	227.0	-188.70	5.63	0.36	2216
colight	TRAIN_VERBOSE	2	200.1	191.8	-139.62	3.70	0.30	416
colight	TRAIN_VERBOSE	2	225.9	195.3	-168.54	4.60	0.34	999
colight	TRAIN_VERBOSE	2	239.1	194.7	-176.70	4.98	0.35	1587
colight	TRAIN_VERBOSE	2	232.9	187.2	-164.99	4.69	0.35	2222
colight	TRAIN	2	232.9	187.2	-164.99	4.69	0.35	2222
colight	TRAIN_VERBOSE	3	228.0	170.9	-158.50	4.36	0.30	394
colight	TRAIN_VERBOSE	3	257.9	186.9	-207.97	6.02	0.33	944
colight	TRAIN_VERBOSE	3	277.1	194.9	-215.90	6.31	0.35	1564
colight	TRAIN_VERBOSE	3	265.1	196.0	-197.97	5.79	0.35	2210
colight	TRAIN	3	265.1	196.0	-197.97	5.79	0.35	2210
colight	TRAIN_VERBOSE	4	214.5	235.4	-142.99	3.89	0.30	388
colight	TRAIN_VERBOSE	4	240.4	239.8	-212.30	6.15	0.35	837
colight	TRAIN_VERBOSE	4	322.2	251.2	-267.39	7.85	0.37	1499
colight	TRAIN_VERBOSE	4	316.7	254.5	-255.96	7.48	0.38	2225
colight	TRAIN	4	316.7	254.5	-255.96	7.48	0.38	2225
colight	TRAIN_VERBOSE	5	196.9	273.5	-121.13	3.48	0.29	434
colight	TRAIN_VERBOSE	5	217.0	263.1	-163.63	4.58	0.32	996
colight	TRAIN_VERBOSE	5	231.6	254.9	-175.47	5.08	0.34	1584
colight	TRAIN_VERBOSE	5	227.1	252.8	-162.19	4.71	0.33	2220
colight	TRAIN	5	227.1	252.8	-162.19	4.71	0.33	2220
colight	TRAIN_VERBOSE	6	206.8	251.9	-133.30	3.76	0.30	403
colight	TRAIN_VERBOSE	6	245.1	252.4	-190.05	5.36	0.33	985
colight	TRAIN_VERBOSE	6	249.2	246.4	-186.48	5.41	0.34	1580
colight	TRAIN_VERBOSE	6	238.3	244.0	-171.78	5.01	0.33	2224
colight	TRAIN	6	238.3	244.0	-171.78	5.01	0.33	2224
colight	TRAIN_VERBOSE	7	201.2	212.3	-133.26	3.67	0.30	425
colight	TRAIN_VERBOSE	7	226.3	221.4	-167.51	4.85	0.32	973
colight	TRAIN_VERBOSE	7	231.6	214.7	-167.30	4.96	0.33	1583
colight	TRAIN_VERBOSE	7	227.7	215.4	-155.97	4.65	0.34	2240
colight	TRAIN	7	227.7	215.4	-155.97	4.65	0.34	2240
colight	TRAIN_VERBOSE	8	193.4	232.3	-124.37	3.50	0.31	401
