dqn	TRAIN_VERBOSE	0	252.9	45.4	-278.05	7.28	0.40	465
dqn	TRAIN_VERBOSE	0	247.9	51.5	-257.56	7.72	0.41	1270
dqn	TRAIN_VERBOSE	0	247.7	58.3	-232.40	7.19	0.41	2025
dqn	TRAIN_VERBOSE	0	246.4	63.6	-224.31	6.98	0.42	2798
dqn	TRAIN	0	246.4	63.6	-224.31	6.98	0.42	2798
dqn	TEST_VERBOSE	0	172.8	100.0	-115.69	3.72	0.34	541
dqn	TEST_VERBOSE	0	193.5	100.0	-141.40	4.54	0.37	1318
dqn	TEST_VERBOSE	0	201.4	100.0	-147.33	4.69	0.38	2023
dqn	TEST_VERBOSE	0	204.1	100.0	-157.68	5.04	0.39	2769
dqn	TEST	0	204.1	100.0	-157.68	5.04	0.39	2769
dqn	TRAIN_VERBOSE	1	178.5	81.9	-117.49	3.83	0.34	558
dqn	TRAIN_VERBOSE	1	196.1	82.4	-151.15	4.83	0.37	1291
dqn	TRAIN_VERBOSE	1	205.2	82.8	-165.43	5.34	0.39	2021
dqn	TRAIN_VERBOSE	1	214.1	82.8	-170.76	5.54	0.39	2796
dqn	TRAIN	1	214.1	82.8	-170.76	5.54	0.39	2796
dqn	TEST_VERBOSE	1	176.8	100.0	-101.08	3.33	0.32	553
dqn	TEST_VERBOSE	1	189.5	100.0	-124.65	4.06	0.36	1325
dqn	TEST_VERBOSE	1	191.1	100.0	-126.42	4.12	0.36	2035
dqn	TEST_VERBOSE	1	197.9	100.0	-136.68	4.48	0.37	2791
dqn	TEST	1	197.9	100.0	-136.68	4.48	0.37	2791
dqn	TRAIN_VERBOSE	2	172.8	78.7	-106.82	3.40	0.33	558
dqn	TRAIN_VERBOSE	2	191.0	78.8	-136.46	4.41	0.36	1299
dqn	TRAIN_VERBOSE	2	197.2	78.3	-140.45	4.52	0.36	2052
dqn	TRAIN_VERBOSE	2	199.7	78.2	-145.79	4.72	0.37	2818
dqn	TRAIN	2	199.7	78.2	-145.79	4.72	0.37	2818
dqn	TEST_VERBOSE	2	159.2	100.0	-86.79	2.78	0.30	584
dqn	TEST_VERBOSE	2	173.7	100.0	-113.60	3.64	0.35	1327
dqn	TEST_VERBOSE	2	179.7	100.0	-129.42	4.12	0.35	2038
dqn	TEST_VERBOSE	2	190.2	100.0	-138.52	4.43	0.36	2830
dqn	TEST	2	190.2	100.0	-138.52	4.43	0.36	2830
dqn	TRAIN_VERBOSE	3	159.9	73.9	-92.07	2.92	0.32	578
dqn	TRAIN_VERBOSE	3	181.4	72.4	-123.40	3.94	0.36	1342
dqn	TRAIN_VERBOSE	3	187.5	71.6	-128.60	4.12	0.37	2079
dqn	TRAIN_VERBOSE	3	191.7	70.9	-137.58	4.42	0.37	2818
dqn	TRAIN	3	191.7	70.9	-137.58	4.42	0.37	2818
dqn	TEST_VERBOSE	3	154.3	100.0	-86.08	2.76	0.31	592
dqn	TEST_VERBOSE	3	175.8	100.0	-118.93	3.82	0.35	1346
dqn	TEST_VERBOSE	3	178.5	100.0	-125.11	3.99	0.35	2091
dqn	TEST_VERBOSE	3	179.9	100.0	-127.99	4.06	0.35	2845
dqn	TEST	3	179.9	100.0	-127.99	4.06	0.35	2845
dqn	TRAIN_VERBOSE	4	159.7	68.2	-96.83	3.08	0.31	573
dqn	TRAIN_VERBOSE	4	176.9	68.0	-119.47	3.81	0.34	1358
dqn	TRAIN_VERBOSE	4	179.3	67.2	-124.43	3.99	0.35	2077
dqn	TRAIN_VERBOSE	4	185.8	66.8	-132.97	4.28	0.35	2826
dqn	TRAIN	4	185.8	66.8	-132.97	4.28	0.35	2826
dqn	TEST_VERBOSE	4	171.6	100.0	-112.29	3.58	0.32	567
dqn	TEST_VERBOSE	4	182.8	100.0	-128.41	4.06	0.36	1338
dqn	TEST_VERBOSE	4	187.6	100.0	-134.73	4.25	0.37	2079
dqn	TEST_VERBOSE	4	189.2	100.0	-138.58	4.38	0.37	2822
dqn	TEST	4	189.2	100.0	-138.58	4.38	0.37	2822
dqn	TRAIN_VERBOSE	5	173.0	63.5	-107.95	3.47	0.32	568
dqn	TRAIN_VERBOSE	5	181.7	63.4	-124.01	4.00	0.34	1352
dqn	TRAIN_VERBOSE	5	182.7	63.9	-129.43	4.18	0.35	2083
dqn	TRAIN_VERBOSE	5	186.2	63.9	-132.83	4.29	0.35	2849
dqn	TRAIN	5	186.2	63.9	-132.83	4.29	0.35	2849
dqn	TEST_VERBOSE	5	158.8	100.0	-92.84	2.99	0.31	577
dqn	TEST_VERBOSE	5	178.7	100.0	-119.23	3.82	0.34	1349
dqn	TEST_VERBOSE	5	183.1	100.0	-124.62	4.04	0.35	2079
dqn	TEST_VERBOSE	5	187.2	100.0	-130.92	4.24	0.36	2850
dqn	TEST	5	187.2	100.0	-130.92	4.24	0.36	2850
dqn	TRAIN_VERBOSE	6	167.0	62.3	-99.24	3.18	0.32	569
dqn	TRAIN_VERBOSE	6	181.8	61.4	-123.89	3.98	0.35	1347
dqn	TRAIN_VERBOSE	6	182.8	61.0	-125.89	4.09	0.35	2087
dqn	TRAIN_VERBOSE	6	186.8	61.1	-133.37	4.33	0.35	2839
dqn	TRAIN	6	186.8	61.1	-133.37	4.33	0.35	2839
dqn	TEST_VERBOSE	6	164.9	100.0	-94.93	3.10	0.31	569
dqn	TEST_VERBOSE	6	183.8	100.0	-125.41	4.06	0.35	1346
dqn	TEST_VERBOSE	6	188.8	100.0	-130.98	4.28	0.35	2073
dqn	TEST_VERBOSE	6	190.4	100.0	-136.70	4.48	0.36	2830
dqn	TEST	6	190.4	100.0	-136.70	4.48	0.36	2830
dqn	TRAIN_VERBOSE	7	166.5	61.2	-96.47	3.08	0.31	576
dqn	TRAIN_VERBOSE	7	178.7	62.2	-120.43	3.85	0.34	1361
dqn	TRAIN_VERBOSE	7	178.6	61.6	-120.05	3.87	0.35	2081
dqn	TRAIN_VERBOSE	7	185.1	61.4	-127.19	4.13	0.35	2844
dqn	TRAIN	7	185.1	61.4	-127.19	4.13	0.35	2844
dqn	TEST_VERBOSE	7	162.0	100.0	-90.93	2.93	0.31	575
dqn	TEST_VERBOSE	7	181.0	100.0	-119.66	3.90	0.34	1346
dqn	TEST_VERBOSE	7	181.0	100.0	-121.47	3.97	0.35	2086
dqn	TEST_VERBOSE	7	186.7	100.0	-131.12	4.33	0.35	2821
dqn	TEST	7	186.7	100.0	-131.12	4.33	0.35	2821
dqn	TRAIN_VERBOSE	8	153.7	60.1	-87.27	2.81	0.29	586
dqn	TRAIN_VERBOSE	8	163.8	60.3	-105.31	3.39	0.32	1372
dqn	TRAIN_VERBOSE	8	168.3	60.2	-110.62	3.58	0.33	2086
dqn	TRAIN_VERBOSE	8	175.6	60.2	-119.12	3.86	0.34	2841
dqn	TRAIN	8	175.6	60.2	-119.12	3.86	0.34	2841
dqn	TEST_VERBOSE	8	159.8	100.0	-92.60	2.98	0.31	575
dqn	TEST_VERBOSE	8	181.9	100.0	-120.49	3.97	0.34	1332
dqn	TEST_VERBOSE	8	183.9	100.0	-120.78	3.99	0.35	2079
dqn	TEST_VERBOSE	8	188.4	100.0	-128.43	4.23	0.35	2827
dqn	TEST	8	188.4	100.0	-128.43	4.23	0.35	2827
dqn	TRAIN_VERBOSE	9	156.7	60.0	-85.33	2.76	0.31	583
dqn	TRAIN_VERBOSE	9	176.4	59.7	-113.68	3.68	0.34	1355
dqn	TRAIN_VERBOSE	9	176.3	60.2	-116.61	3.81	0.34	2087
dqn	TRAIN_VERBOSE	9	182.0	60.9	-123.45	4.06	0.35	2834
dqn	TRAIN	9	182.0	60.9	-123.45	4.06	0.35	2834
dqn	TEST_VERBOSE	9	153.1	100.0	-83.29	2.67	0.30	588
dqn	TEST_VERBOSE	9	172.3	100.0	-112.00	3.62	0.34	1341
dqn	TEST_VERBOSE	9	178.0	100.0	-118.53	3.83	0.35	2090
dqn	TEST_VERBOSE	9	181.4	100.0	-123.97	4.02	0.36	2839
dqn	TEST	9	181.4	100.0	-123.97	4.02	0.36	2839
dqn	TRAIN_VERBOSE	10	155.8	60.2	-89.28	2.90	0.31	577
dqn	TRAIN_VERBOSE	10	178.4	59.8	-118.04	3.84	0.34	1346
dqn	TRAIN_VERBOSE	10	180.8	59.4	-121.27	3.94	0.35	2094
dqn	TRAIN_VERBOSE	10	182.5	59.0	-124.82	4.05	0.35	2843
dqn	TRAIN	10	182.5	59.0	-124.82	4.05	0.35	2843
dqn	TEST_VERBOSE	10	155.1	100.0	-85.55	2.73	0.30	580
dqn	TEST_VERBOSE	10	174.4	100.0	-115.13	3.71	0.34	1358
dqn	TEST_VERBOSE	10	176.1	100.0	-116.56	3.78	0.34	2083
dqn	TEST_VERBOSE	10	179.4	100.0	-120.75	3.92	0.35	2845
dqn	TEST	10	179.4	100.0	-120.75	3.92	0.35	2845
dqn	TRAIN_VERBOSE	11	163.4	57.7	-94.30	3.11	0.30	560
dqn	TRAIN_VERBOSE	11	177.1	57.6	-115.08	3.74	0.34	1362
dqn	TRAIN_VERBOSE	11	180.0	57.4	-118.58	3.85	0.35	2075
dqn	TRAIN_VERBOSE	11	186.8	57.2	-128.48	4.19	0.36	2831
dqn	TRAIN	11	186.8	57.2	-128.48	4.19	0.36	2831
dqn	TEST_VERBOSE	11	156.3	100.0	-88.97	2.90	0.30	586
dqn	TEST_VERBOSE	11	168.8	100.0	-107.56	3.51	0.33	1362
dqn	TEST_VERBOSE	11	173.2	100.0	-112.21	3.68	0.34	2077
dqn	TEST_VERBOSE	11	179.8	100.0	-121.64	4.00	0.35	2832
dqn	TEST	11	179.8	100.0	-121.64	4.00	0.35	2832
dqn	TRAIN_VERBOSE	12	151.1	57.2	-85.86	2.77	0.30	579
dqn	TRAIN_VERBOSE	12	172.8	57.6	-112.94	3.69	0.33	1346
dqn	TRAIN_VERBOSE	12	179.8	58.3	-119.31	3.91	0.35	2085
dqn	TRAIN_VERBOSE	12	182.0	58.6	-123.98	4.07	0.35	2846
dqn	TRAIN	12	182.0	58.6	-123.98	4.07	0.35	2846
dqn	TEST_VERBOSE	12	154.7	100.0	-86.59	2.77	0.30	582
dqn	TEST_VERBOSE	12	169.9	100.0	-108.38	3.52	0.33	1350
dqn	TEST_VERBOSE	12	175.0	100.0	-113.22	3.71	0.34	2082
dqn	TEST_VERBOSE	12	179.8	100.0	-119.22	3.91	0.35	2835
dqn	TEST	12	179.8	100.0	-119.22	3.91	0.35	2835
